"Feature","MnSignal","Pval","Fold"
"ERCC-00116",231.333333333333,0.425816572939736,4
"ERCC-00120",2.66666666666667,0.7800663453653,0.667
"ERCC-00123",1.16666666666667,0.886871156552987,4
"ERCC-00126",10,0.895924819976592,1
"ERCC-00130",83890.5,0.0623504488946183,4
"ERCC-00131",339,0.10038223040233,4
"ERCC-00134",1.33333333333333,0.679434477721033,4
"ERCC-00136",4352.16666666667,0.124190458304148,4
"ERCC-00143",6.83333333333333,0.283299939888301,0.667
"ERCC-00144",45.8333333333333,0.441978291832284,4
"ERCC-00145",1693.16666666667,0.0597775829228025,0.667
"ERCC-00147",6,0.51881562062502,4
"ERCC-00148",18.1666666666667,0.0272298539752842,1
"ERCC-00150",10.3333333333333,0.451345302303827,1
"ERCC-00154",11.6666666666667,0.484905408402758,4
"ERCC-00157",23,0.120979778107203,0.667
"ERCC-00158",3,0.762099845684988,1
"ERCC-00160",37.6666666666667,0.493006109190392,0.5
"ERCC-00162",146.166666666667,0.214476324595317,0.667
"ERCC-00163",28,0.179990481824265,0.5
"ERCC-00164",2.16666666666667,0.990485672152186,0.667
"ERCC-00165",111.833333333333,0.125701290794508,0.5
"ERCC-00168",1.83333333333333,0.284411848696436,0.5
"ERCC-00170",43.6666666666667,0.349970360736428,4
"ERCC-00171",7186.5,0.0391086614889374,1
"DPM1",1810,0.023963855641866,NA
"SCYL3",485.833333333333,0.959312232706336,NA
"C1orf112",1093,0.00292215832676689,NA
"FGR",2531.5,0.799447280214591,NA
"CFH",9,0.309895120119531,NA
"FUCA2",2896.5,0.505629100338238,NA
"GCLC",370.833333333333,0.020484884727945,NA
"NFYA",3126.33333333333,0.812501363266088,NA
"STPG1",120.666666666667,0.181402831800707,NA
"NIPAL3",1199.33333333333,0.549986299844854,NA
"LAS1L",3931.66666666667,0.290026917244397,NA
"SEMA3F",61.8333333333333,0.091875564345185,NA
"ANKIB1",1694.83333333333,0.528514752929924,NA
"CYP51A1",5832.16666666667,4.30277016155288e-09,NA
"KRIT1",1709.33333333333,0.236157015330718,NA
"RAD52",318.5,0.50741454480528,NA
"BAD",345.166666666667,0.128964200620396,NA
"LAP3",3934.83333333333,0.000403881040837403,NA
"AOC1",112.666666666667,1.1623415133148e-06,NA
"HECW1",20.1666666666667,0.517894473491775,NA
"MAD1L1",1275.16666666667,0.398781722171058,NA
"LASP1",7610.33333333333,0.133552121972913,NA
"SNX11",1308.16666666667,0.249547431016468,NA
"TMEM176A",1.83333333333333,0.606493003454669,NA
"M6PR",12053.3333333333,0.273658824480113,NA
"KLHL13",20.6666666666667,0.99319582373223,NA
"CYP26B1",6,0.66277884001001,NA
"ICA1",58.5,0.780723952604862,NA
"DBNDD1",82,0.000827381796892147,NA
"ALS2",628.333333333333,0.654012270607766,NA
"CASP10",562.166666666667,0.0605392019198793,NA
"CFLAR",3627.66666666667,0.402603784181048,NA
"NDUFAF7",714.333333333333,0.0505734670754529,NA
"RBM5",3090.66666666667,0.262266946827946,NA
"MTMR7",43.1666666666667,0.150695118778921,NA
"ARF5",1578.16666666667,0.291936003468676,NA
"SARM1",31.5,0.438354583548241,NA
"POLDIP2",5119.5,0.0327787525403484,NA
"PLXND1",3406.83333333333,0.00121230301102299,NA
"AK2",22743.8333333333,0.662981929353375,NA
"CD38",2447.66666666667,1.46183493165111e-05,NA
"FKBP4",10688.8333333333,0.160231744871221,NA
"KDM1A",5457.83333333333,0.25594685465182,NA
"RBM6",3694.16666666667,0.158829560195533,NA
"CAMKK1",479.166666666667,0.841942916336978,NA
"RECQL",3090.83333333333,0.0549934711750834,NA
"VPS50",660.666666666667,0.00568829916528796,NA
"HSPB6",5.5,0.812897835757517,NA
"ARHGAP33",341.666666666667,4.67125184330502e-05,NA
"NDUFAB1",2549.5,0.636449203332973,NA
"PDK4",1.33333333333333,0.675574780534909,NA
"SLC22A16",268,0.377656264437707,NA
"ZMYND10",32.3333333333333,0.434760860940697,NA
"SLC25A13",1345.83333333333,0.0221976902867421,NA
"ST7",439,0.474239812268975,NA
"CDC27",4780,0.612316987331913,NA
"SLC4A1",1.66666666666667,0.810916709535394,NA
"HCCS",1432.83333333333,0.0583726588266352,NA
"DVL2",1575.5,0.0013370532174434,NA
"UPF1",8766.5,0.684505722924551,NA
"SKAP2",4788,0.852496454597069,NA
"SLC25A5",14523.3333333333,0.592489341037795,NA
"MCUB",36,0.000671112369756722,NA
"HOXA11",451.333333333333,0.277324296530396,NA
"POLR2J",1522.33333333333,0.882442099794888,NA
"DHX33",2778.5,0.178717711705558,NA
"THSD7A",372.666666666667,0.0481689248605003,NA
"LIG3",2858.83333333333,0.412278648253984,NA
"RPAP3",1824.33333333333,0.452663434538653,NA
"ACSM3",1816.83333333333,0.330602940783377,NA
"REXO5",1062.33333333333,0.676523375820543,NA
"CIAPIN1",1974,0.0864512770971501,NA
"SPPL2B",1693.83333333333,0.474385756437541,NA
"FAM214B",640.333333333333,0.00418380119597685,NA
"COPZ2",233.833333333333,0.0512960138897105,NA
"PRKAR2B",876.666666666667,7.86814358028667e-06,NA
"MSL3",1212.16666666667,0.132426854824436,NA
"CREBBP",3053.16666666667,0.233251510899091,NA
"TSPOAP1",861.5,0.000372220973405203,NA
"MPO",173.5,4.44542075823579e-09,NA
"GCFC2",522.833333333333,0.16723746442423,NA
"WDR54",904.333333333333,0.00311349366972214,NA
"CROT",11,0.833554511239246,NA
"ABCB4",3.5,0.189209166850198,NA
"KMT2E",4936.66666666667,0.000261935518640502,NA
"RHBDD2",421,0.0355665037754245,NA
"IBTK",3295.33333333333,0.208088817974543,NA
"ZNF195",1343.33333333333,0.598112769151194,NA
"MYCBP2",3973.83333333333,0.383922521161168,NA
"FBXL3",732.333333333333,0.490017835274523,NA
"ITGAL",50674,0.000586687326717595,NA
"PDK2",519.5,0.171362162482228,NA
"ITGA3",73.3333333333333,0.637500781625255,NA
"ZFX",1554.83333333333,0.797099986541938,NA
"LAMP2",11759.8333333333,0.317880311260786,NA
"ITGA2B",38.8333333333333,0.605254245345379,NA
"GDE1",2378.33333333333,0.00150719542085586,NA
"REX1BD",997,0.362305045820559,NA
"CRLF1",93.8333333333333,0.451340288392457,NA
"OSBPL7",242.833333333333,0.615412824725594,NA
"YBX2",68.1666666666667,0.095872027279737,NA
"MAP3K14",314.166666666667,0.64636489392204,NA
"TMEM132A",7.83333333333333,0.707823770210036,NA
"AP2B1",8762.33333333333,0.879724865482409,NA
"ZNF263",1664.16666666667,0.746312040141408,NA
"SPATA20",926.166666666667,0.0915296920775009,NA
"CACNA1G",2.66666666666667,0.882754582816906,NA
"TNFRSF12A",97,0.419069020552414,NA
"MAP3K9",27.6666666666667,0.814275575993062,NA
"RALA",1466,0.425096930004213,NA
"BAIAP2L1",28.1666666666667,0.0352116760866601,NA
"KDM7A",33.3333333333333,0.191847743202571,NA
"ETV1",15.6666666666667,0.72201967287432,NA
"AGK",306.666666666667,0.391896553462127,NA
"ALDH3B1",472.5,0.54959194875178,NA
"PHTF2",1917.66666666667,0.172328087254997,NA
"FARP2",2306.83333333333,0.711318521356489,NA
"GGCT",3067.66666666667,0.40854442674115,NA
"DBF4",2422.66666666667,0.0496413046992094,NA
"TBXA2R",63.3333333333333,0.0025365179913181,NA
"IFRD1",763.833333333333,0.842435913430975,NA
"COX10",1134.5,0.0527852235420801,NA
"GTF2IRD1",714.333333333333,0.175910932012457,NA
"PAF1",3517.66666666667,0.0667757553311383,NA
"VPS41",2316,0.0657252217348064,NA
"ARHGAP44",3381.16666666667,0.0230914646890866,NA
"ELAC2",5478,0.0125458843999418,NA
"SCIN",2.16666666666667,0.352033361263336,NA
"ARSD",1364.5,0.122856310273103,NA
"PNPLA4",149.666666666667,0.82159809819843,NA
"ADIPOR2",8675.16666666667,0.000638641046428071,NA
"CDKL3",23.3333333333333,0.621617336133879,NA
"MARK4",989.5,0.000166665900578861,NA
"CCDC124",3780.66666666667,0.0673421994065522,NA
"CEACAM21",188.166666666667,0.390001310687348,NA
"PAFAH1B1",6178.5,0.503907598855897,NA
"NOS2",174.833333333333,1.53283543467324e-06,NA
"KIAA0100",19222.1666666667,0.680477844909679,NA
"TRAPPC6A",1351.16666666667,0.029308044024097,NA
"MATK",2699.33333333333,0.0166195703071255,NA
"CD79B",16.8333333333333,0.162711705536736,NA
"SCN4A",1.5,0.960475989562234,NA
"ST7L",252,0.350719685629361,NA
"TKTL1",2.66666666666667,0.926937687997052,NA
"RPUSD1",1180.66666666667,0.083646102767396,NA
"RHBDF1",70.3333333333333,0.0126681383529226,NA
"LUC7L",888.5,0.265791673882922,NA
"CACNA2D2",10.5,0.0500587389854998,NA
"BAIAP3",2.33333333333333,0.766810641566334,NA
"TSR3",797.666666666667,0.260761274220847,NA
"PIGQ",711.333333333333,0.648664950336995,NA
"CRAMP1",1840.16666666667,0.813813007513932,NA
"TEAD3",1524,2.36133635303569e-05,NA
"DNAJC11",3243.83333333333,0.0234415183237612,NA
"MYLIP",2305,0.000127162390695444,NA
"NOX1",1.33333333333333,0.683407688415575,NA
"E2F2",1067.5,0.38905984662772,NA
"PSMB1",6355,0.298704081793584,NA
"SYN1",10.5,0.129582154603923,NA
"JARID2",4680,0.108619461868674,NA
"CDKL5",70.6666666666667,0.468746004009439,NA
"CDK11A",1113.83333333333,0.429299785093958,NA
"NADK",3125.16666666667,0.0789803146680614,NA
"DLEC1",5.16666666666667,0.774569118894509,NA
"CYTH3",809,0.787530045670871,NA
"ADAM22",146.5,0.283504738662206,NA
"SYPL1",2884.5,0.069455642516613,NA
"CYB561",409.166666666667,0.27966954872629,NA
"SPAG9",4057,0.0578027575685989,NA
"CELSR3",1312.16666666667,0.0113947446244232,NA
"PLEKHG6",7.5,0.140836988042298,NA
"SS18L2",922.833333333333,0.863512662829659,NA
"MPND",115,0.433385658045714,NA
"MGST1",1844.33333333333,1.13576267734726e-06,NA
"CRY1",386.333333333333,0.48423030244813,NA
"NFIX",2559.5,0.0332566028649778,NA
"ST3GAL1",4045.66666666667,0.000352270552569207,NA
"MMP25",310.666666666667,0.00384730296069025,NA
"IL32",9.5,0.150356672879071,NA
"PKD1",2088.5,0.000577160976511517,NA
"MAPK8IP2",14.6666666666667,0.313956928050246,NA
"MED24",2151,0.711988085317328,NA
"RHOBTB2",3222.5,0.00166866609091228,NA
"HEATR5B",2089.83333333333,0.473620041337744,NA
"SEC62",7183.5,0.00475295703320633,NA
"RPS20",35907.8333333333,0.959854202237178,NA
"CSDE1",27756,0.0796373293358634,NA
"UBE3C",6615.83333333333,0.651411785785084,NA
"REV3L",2279.83333333333,0.679419353784812,NA
"MASP2",36.5,0.425543835808139,NA
"FAM76A",244.333333333333,0.388635515042108,NA
"TRAF3IP3",2305.66666666667,0.612383375836088,NA
"POMT2",496.666666666667,0.589972642368416,NA
"VTA1",3190.33333333333,0.9448032049064,NA
"MLXIPL",223.5,0.0254075566844033,NA
"BAZ1B",15122.3333333333,0.355085839643927,NA
"RANBP9",3187.5,0.225215840791247,NA
"ETV7",2.5,0.618217432136545,NA
"SPRTN",700.666666666667,0.558584721019673,NA
"EEF1AKNMT",2355.66666666667,0.471088758691551,NA
"DYRK4",379,0.338188301074812,NA
"ZNF207",10836.8333333333,0.986684678165031,NA
"UQCRC1",7735,0.413535435648287,NA
"STARD3NL",1472.33333333333,0.34378575612216,NA
"CD9",20.8333333333333,0.961263508034527,NA
"NCAPD2",17568.8333333333,0.306416221185224,NA
"IFFO1",543.833333333333,0.798702072534027,NA
"GIPR",326.5,7.77248099115675e-05,NA
"PHF7",610,0.374729439623242,NA
"SEMA3G",423.666666666667,0.856912999800027,NA
"NISCH",2479.83333333333,0.361580937962938,NA
"STAB1",6.33333333333333,0.737220332909166,NA
"FUZ",752.5,0.364606403610109,NA
"SLC6A13",5.66666666666667,0.359725795252969,NA
"IDS",1140.33333333333,0.18690772801457,NA
"ZNF200",1235.83333333333,0.464241103984605,NA
"CD4",7811.83333333333,0.285660130636753,NA
"LRRC23",240.666666666667,0.750043776431359,NA
"BTK",5429.16666666667,0.140713240117773,NA
"HFE",1.5,0.654220413889576,NA
"SCMH1",1644.16666666667,0.960425947402918,NA
"FYN",35.1666666666667,0.00202355502696779,NA
"HIVEP2",312.5,0.260095865520872,NA
"ELOA",2963,0.179315143190109,NA
"LYPLA2",1621.16666666667,0.784884999433034,NA
"CLCN6",950.5,9.35581286961078e-07,NA
"MRC2",6798.33333333333,0.168415421558732,NA
"NME1_NME2",471.5,0.17206972815979,NA
"TSPAN9",12.5,0.0325225784307332,NA
"BTBD7",3224.33333333333,0.328563955500361,NA
"APBA3",523,0.430019423515824,NA
"MKS1",645.833333333333,0.188749155511902,NA
"ABHD5",640.166666666667,0.0550726506742842,NA
"AKAP8L",2864.83333333333,0.184116448043293,NA
"MBTD1",2251.83333333333,0.308702702967569,NA
"UTP18",3432.16666666667,0.285851009280933,NA
"RNF216",2570,0.188555207159838,NA
"TTC19",1620,0.0488814265125048,NA
"PTBP1",23157.1666666667,0.918838206662073,NA
"DPF1",23.1666666666667,0.122144147226321,NA
"SYT7",59.3333333333333,0.447378163060364,NA
"LARS2",1857.33333333333,0.0639177557180692,NA
"PIK3C2A",2297,0.549601395276562,NA
"PLAUR",2142.5,0.00759570847002371,NA
"ANLN",5425.16666666667,0.590845405310845,NA
"WIZ",2502.66666666667,0.858010602369195,NA
"RABGAP1",1473.83333333333,0.769370497933725,NA
"QPCTL",718.5,0.241025778341378,NA
"PPP5C",4273.33333333333,0.865277188155112,NA
"CEP68",993.166666666667,0.399179510590837,NA
"MAP4K3",301.666666666667,0.227462255415693,NA
"ZBTB32",8.83333333333333,0.0188612927313439,NA
"TYROBP",1942.83333333333,0.18835140125695,NA
"TMEM159",377.833333333333,0.369149386109847,NA
"BRCA1",7561.5,0.168813602700504,NA
"ERCC1",4282.83333333333,0.132826645026034,NA
"CD22",2.83333333333333,0.481736233351769,NA
"SEMA3B",22.1666666666667,0.801118083018908,NA
"MBTPS2",1332.33333333333,0.398198900692944,NA
"PRICKLE3",568.166666666667,0.0473187381123712,NA
"EXTL3",1547.83333333333,0.920966241151366,NA
"ELOVL5",5213.33333333333,0.938483690351283,NA
"ALOX5",11.1666666666667,0.851316929996311,NA
"KDM5D",1383.83333333333,0.0067440025935548,NA
"CALCOCO1",441,0.00185158127597442,NA
"UBR7",4289.66666666667,0.563424192946351,NA
"MAP4K5",1127,0.256318335703853,NA
"PSMC4",4608,0.936285011520226,NA
"MAN2B2",1442,0.295953358348281,NA
"CLDN11",1.33333333333333,0.355291859677013,NA
"SLC25A39",3291.16666666667,0.934902833051848,NA
"MVP",864.666666666667,0.0306698917495031,NA
"NUB1",3002.33333333333,0.202219350810254,NA
"PGM3",752.833333333333,0.343223738776084,NA
"RWDD2A",87.5,0.899649147205212,NA
"CLK1",1851.83333333333,0.00494610668554335,NA
"POLR3B",1335.16666666667,0.00676222445837959,NA
"ANGEL1",1711.5,0.801057654616787,NA
"RNF14",1547.66666666667,0.123885247506762,NA
"DNASE1L1",636,0.0251572610741331,NA
"DDX11",1975.16666666667,0.401851203614896,NA
"HEBP1",356.5,0.582819808551711,NA
"MAMLD1",4.66666666666667,0.81304343945973,NA
"CD6",3.33333333333333,0.668302207937077,NA
"TACC3",7031,0.525426501868145,NA
"UFL1",1530.83333333333,0.97287214967119,NA
"POLA2",2764.66666666667,0.125451361795537,NA
"ZC3H3",1291.5,0.878446313906037,NA
"CAPN1",4058.33333333333,0.0916492757470933,NA
"ACPP",6043.83333333333,0.366195357555412,NA
"MDH1",6485.83333333333,0.123912353430137,NA
"SLC30A9",3757.33333333333,0.157559914114329,NA
"MTMR11",428.5,0.213480260121024,NA
"COX15",3043.66666666667,0.708609116881053,NA
"CCDC88C",1732.33333333333,0.736896562614177,NA
"YAF2",720,0.91952239264315,NA
"ZMYND11",957.5,0.657172638228039,NA
"WAS",4605.33333333333,0.0326955227913243,NA
"BID",2416,0.871648578705645,NA
"MATR3",16830.8333333333,0.215240878757574,NA
"NPC1L1",1.33333333333333,0.843458349509784,NA
"XYLT2",827.5,0.0354172594267454,NA
"RGPD5",20.5,0.190334561565347,NA
"NUDCD3",2559.16666666667,0.349637356272877,NA
"CHDH",1.5,0.055795503761035,NA
"GLT8D1",1456.16666666667,0.0377192723879149,NA
"ATP2C1",2092,0.0893581424037053,NA
"IGF1",751.333333333333,0.000255435243209949,NA
"SLC38A5",1551.83333333333,0.00686821745023546,NA
"RALBP1",6775.66666666667,0.509848683710843,NA
"RUFY3",62.5,0.451046831565708,NA
"SLC11A1",43.1666666666667,0.655566637081921,NA
"WWTR1",2.83333333333333,0.570933583592393,NA
"AGPS",4355.33333333333,0.0270220300295616,NA
"CXorf56",952.833333333333,0.226556352592719,NA
"ATP1A2",11.1666666666667,0.451364796305089,NA
"TTC27",1626.5,0.00192259280336625,NA
"ZNF582",182.666666666667,0.30456532080617,NA
"VSIG2",17.1666666666667,0.716943999037096,NA
"PHLDB1",232.166666666667,0.0840391519846715,NA
"MARCO",47.1666666666667,0.807971372634226,NA
"PRDM11",86.1666666666667,0.613534935634483,NA
"CD74",17686.8333333333,0.0700277726649283,NA
"ZRANB1",1172.83333333333,0.65075907076269,NA
"NCDN",1514.33333333333,0.0168974353729953,NA
"ADGRA2",6485.83333333333,0.965567694385396,NA
"ZFP64",720.833333333333,0.387266560842982,NA
"MNAT1",952.666666666667,0.322678666630683,NA
"RUNX3",3880.33333333333,0.702561603307546,NA
"MRE11",5151.16666666667,0.0485427679457265,NA
"PLEKHB1",3.33333333333333,0.939699181726644,NA
"SERPINB1",2709.5,0.0165198686716124,NA
"SPAST",1706.33333333333,0.0828851141644292,NA
"OSBPL5",1453.33333333333,0.368089082096706,NA
"AQR",4172.83333333333,0.438918147131681,NA
"CPS1",825.166666666667,0.0106009573434105,NA
"FHL1",101.333333333333,0.0131800017936989,NA
"RTF2",4614.5,0.805125821788536,NA
"NLRP2",67.8333333333333,0.704868258298864,NA
"SLC45A4",2514.5,0.440087010856313,NA
"RNF10",4999.33333333333,0.785172541080716,NA
"ZNF839",368.666666666667,0.574946454041191,NA
"ZDHHC6",1797.16666666667,0.0967258092308457,NA
"GRAMD1B",279.166666666667,0.00703782174640736,NA
"RNH1",9365,0.602961967744271,NA
"NDUFS1",6629.5,0.00853689507391786,NA
"RB1CC1",5478.66666666667,0.82030439680438,NA
"ERP44",3548.66666666667,0.285299880947499,NA
"ALAS1",3305.16666666667,0.464586950885322,NA
"BIRC3",7,0.540218764050581,NA
"AKAP11",2470.5,0.477524048901864,NA
"GLRX2",1029.66666666667,0.00787160270627197,NA
"SNAPC1",809,0.048986994202886,NA
"DERA",999.666666666667,0.0605744035588055,NA
"STRAP",4916.16666666667,0.00442358017534131,NA
"ABCC2",84.1666666666667,0.162642597308382,NA
"DEF6",1771,0.000543426957059102,NA
"PLEKHO1",2669,0.186756872283292,NA
"GCLM",914.333333333333,0.307223545435968,NA
"UBR2",2738.83333333333,0.692507728231158,NA
"EHD2",8.66666666666667,0.958267639341122,NA
"DEPDC1",1609.16666666667,0.543590133127429,NA
"CCDC28A",611,0.175335152474663,NA
"RRAGD",876.666666666667,0.269194746332279,NA
"HSF2",550.333333333333,0.0418746876775013,NA
"PHF20",2206.16666666667,0.863369182872542,NA
"HSD17B6",35.3333333333333,0.0397022574549199,NA
"NR1H3",191.833333333333,0.31995396902861,NA
"TYMP",2817.33333333333,0.00163022704248161,NA
"NCAPH2",2690.16666666667,0.658517914595453,NA
"TOMM34",1154.16666666667,0.00164100349050356,NA
"SEC63",7578.66666666667,0.759036171086266,NA
"KPNA6",6164,0.148156624122818,NA
"VIM",8286.66666666667,0.978318753077376,NA
"RTEL1_TNFRSF6B",375.5,0.11898871446453,NA
"FAS",35,0.440643233247661,NA
"RNASET2",4170,0.223740960654841,NA
"CD44",8285.33333333333,0.0128877921611577,NA
"KCNG1",168.166666666667,0.492750990650557,NA
"AGPAT4",199.333333333333,0.0349815698053027,NA
"SLAMF7",8.16666666666667,0.0153718427306715,NA
"BTN3A1",306.5,0.352695772621123,NA
"MIPEP",797.166666666667,0.973278166996073,NA
"PRKCH",4,0.484420971260218,NA
"IFNGR1",2059.33333333333,0.270749566020139,NA
"B4GALT7",581.833333333333,0.246417077086231,NA
"SH2D2A",3,0.409264888567112,NA
"VRK2",1396,0.0247756441950056,NA
"TNFRSF1B",4958.16666666667,0.321996097568526,NA
"VEZT",1050.33333333333,0.744351843793088,NA
"POU2F2",1406.66666666667,1.37277863605988e-07,NA
"BRD9",2465.16666666667,0.198967027786542,NA
"SNX1",4526,0.151417071828203,NA
"TBPL1",444.166666666667,0.965955790847161,NA
"ARNTL2",422.166666666667,0.502434230237851,NA
"BCLAF1",13224.1666666667,0.0716433495916873,NA
"SLC39A9",6801.16666666667,0.0756367863063767,NA
"ANK1",15.3333333333333,0.531364747159049,NA
"TFB1M",409.166666666667,0.837335531080536,NA
"RABEP1",4967.5,0.29275494723654,NA
"HMGB3",4813.66666666667,0.0952046349924904,NA
"NUP160",7765.66666666667,0.123511666725231,NA
"BAK1",1481,0.244114921473829,NA
"IKZF2",4.83333333333333,0.309691324487488,NA
"GRN",11651,0.00558080467781583,NA
"FAM13B",1876,0.826165338901663,NA
"ARHGAP31",18.8333333333333,0.949984639456767,NA
"CENPQ",516.666666666667,0.341496928223231,NA
"SARS1",3339,0.228826818152171,NA
"RANBP3",3139.83333333333,0.150765365390986,NA
"ARID4A",3136.16666666667,0.389532617925396,NA
"EIPR1",841,0.725048385437666,NA
"PNPLA6",3293.16666666667,0.845605540622418,NA
"IFT88",366,0.0410344884594004,NA
"ALG1",1316,0.160813769490439,NA
"ZCCHC8",1613.33333333333,0.179915756130893,NA
"ABCF2",3401.66666666667,0.0110671997051627,NA
"CHPF2",1354,0.0504148137416587,NA
"LRRC7",5.5,0.983023167162691,NA
"FUT8",792.333333333333,0.378950991547134,NA
"UBA6",2615.66666666667,0.42739023902628,NA
"GAB2",3971.33333333333,0.000509122718107094,NA
"ATP6V0A1",1138,0.17710736616676,NA
"PIAS1",2940.5,0.21220612403373,NA
"SLC4A7",883.5,0.00733887750207113,NA
"APBA2",473.5,0.564971783761451,NA
"MAP2K3",2866,0.0287565621051768,NA
"TMSB10",10762.8333333333,0.505950962758499,NA
"ASTE1",421.5,0.0672721799735509,NA
"RNF19A",1807,0.795663138413533,NA
"PEX3",403,0.0547939542152711,NA
"GABARAPL2",1323.83333333333,0.0195004076967945,NA
"SH3YL1",477.333333333333,0.158495836520761,NA
"FAM136A",3085.5,0.00435010426976328,NA
"VCL",5045.5,0.26785784255406,NA
"DEPDC1B",1478,0.907426503599526,NA
"DAPK2",42,0.92183397072539,NA
"NSMAF",5750.33333333333,0.446859384517396,NA
"ADSS2",4185,0.0451912125412837,NA
"STAP1",4.5,0.313401997069298,NA
"TIMP2",1580.16666666667,0.189926294874776,NA
"RFC1",4853.16666666667,0.791754713065649,NA
"TBC1D23",1588.33333333333,0.0648711932054089,NA
"CUL3",4930.33333333333,0.0838468125626612,NA
"MYOM2",37.5,0.880487099997896,NA
"ZZZ3",3245.66666666667,0.263807740613111,NA
"USP2",398.833333333333,0.0507344198974467,NA
"TUBG2",70.5,0.406593478208527,NA
"RPL26L1",1068.66666666667,0.264988629675074,NA
"NSUN2",4123.16666666667,0.117096092873888,NA
"FBXO42",1449.5,0.186333281273376,NA
"MFAP3",872.833333333333,0.976951843853422,NA
"MRI1",1613.66666666667,0.460382388747217,NA
"METTL1",785.666666666667,0.554322902408181,NA
"AGA",402.666666666667,0.866323447010533,NA
"PI4K2B",1167.83333333333,0.0262237259905088,NA
"BOD1L1",5653,0.109247684542838,NA
"MAT2B",3382.83333333333,0.481902914562604,NA
"EDC4",2851.5,0.569051541633431,NA
"TRIO",1243.16666666667,0.0133018086034658,NA
"CLEC16A",1701.33333333333,0.628913330492837,NA
"MSR1",3.5,0.916260388934196,NA
"MTREX",7461.33333333333,0.0643437197120128,NA
"ZFYVE16",608.666666666667,0.010470806950152,NA
"RIPOR1",1465.66666666667,0.603428308826269,NA
"RAI14",33.8333333333333,0.0413749378451005,NA
"PNKP",1244.5,0.000635802878537407,NA
"PHLPP2",368.333333333333,0.496754262632228,NA
"SPDL1",2311.5,0.960743207756841,NA
"STAU2",2557.66666666667,0.570291602695281,NA
"SLC66A1",1567.66666666667,0.00943346543633686,NA
"CTNS",652.333333333333,0.51329002816647,NA
"RTN4R",123.833333333333,0.725150031812948,NA
"PHF23",1711.16666666667,0.61048085013356,NA
"INPP4A",1716,0.218306263787042,NA
"RAB27B",145.166666666667,0.153390136595627,NA
"PSMA4",8342.33333333333,0.398122252904676,NA
"LSG1",2622.66666666667,0.132316408205411,NA
"PARP3",313.166666666667,0.959683589548574,NA
"THAP3",440.833333333333,0.452632903662382,NA
"RIPOR3",4.16666666666667,0.707791107394922,NA
"TDP1",2938,0.490166865639604,NA
"AIFM2",192.333333333333,0.748295690468971,NA
"MED17",1447.5,0.978476794592787,NA
"RETSAT",1161.5,0.887264005036947,NA
"CAPG",3345,2.37993027541156e-07,NA
"AP2S1",4896.33333333333,0.0616861903619012,NA
"USH2A",6,0.83648134348042,NA
"TG",5.33333333333333,0.68932852036536,NA
