"Feature","MnSignal","Pval","Fold"
"SLC22A16",379.333333333333,5.68672077322848e-05,NA
"ZMYND10",33,0.717030943356639,NA
"ARX",1.5,0.13185970594411,NA
"SLC25A13",1455.16666666667,0.168552436271908,NA
"ST7",542.666666666667,0.0032967732021447,NA
"CDC27",4808.5,0.216129837584136,NA
"SLC4A1",1.5,0.547713026632626,NA
"HCCS",1411.5,0.000137252634062386,NA
"DVL2",1461.66666666667,0.10744328701204,NA
"UPF1",9235,0.91135703808974,NA
"SKAP2",4345.33333333333,7.71004832121659e-06,NA
"SLC25A5",14949.3333333333,0.0576664211091511,NA
"MCUB",36.8333333333333,0.000474427059342771,NA
"HOXA11",503,0.777551680755148,NA
"POLR2J",1615,0.854084026109487,NA
"DHX33",2885,0.0295985647540794,NA
"THSD7A",342.666666666667,2.17187214243005e-05,NA
"LIG3",3108.66666666667,0.823629536877697,NA
"RPAP3",1970.83333333333,0.956956284635481,NA
"ACSM3",2615.16666666667,2.18923962067242e-08,NA
"REXO5",1058.16666666667,0.0419061759671879,NA
"CIAPIN1",2179,0.74145786981328,NA
"SPPL2B",1759.16666666667,0.886617420983384,NA
"FAM214B",580.666666666667,0.0580008606000962,NA
"COPZ2",214.833333333333,0.269243042456813,NA
"PRKAR2B",773.666666666667,8.40746048513582e-08,NA
"MSL3",1379.66666666667,0.218972522227321,NA
"CREBBP",2900,0.000827697985266245,NA
"TSPOAP1",1658.16666666667,0.000175854488137556,NA
"MPO",584,6.80157153625449e-10,NA
"GCFC2",598.666666666667,0.462983412510807,NA
"WDR54",728,0.000296868716471988,NA
"CROT",11.8333333333333,0.903075749070229,NA
"ABCB4",1.33333333333333,0.116247784824618,NA
"KMT2E",4786.66666666667,0.936214113701086,NA
"RHBDD2",474.333333333333,0.785282795599912,NA
"IBTK",3640.33333333333,0.877262188016892,NA
"ZNF195",1410.83333333333,0.319511472476001,NA
"MYCBP2",4714.5,0.000200628546418209,NA
"FBXL3",802.5,0.643628455714985,NA
"ITGAL",38505.3333333333,3.31532644142047e-09,NA
"PDK2",483.166666666667,0.0143014313964604,NA
"ITGA3",54.5,0.000305061275504042,NA
"ZFX",1651.16666666667,0.858629277022973,NA
"LAMP2",13697,0.0442578968219188,NA
"ITGA2B",43.3333333333333,0.376263429590131,NA
"GDE1",3264.5,2.56740452905317e-06,NA
"REX1BD",1015.33333333333,0.547864989593436,NA
"CRLF1",94.3333333333333,0.165062131828441,NA
"OSBPL7",268.833333333333,0.205752364290142,NA
"YBX2",52.6666666666667,0.0169195516204763,NA
"MAP3K14",269.333333333333,0.000756792196029825,NA
"TMEM132A",6,0.039942826841575,NA
"AP2B1",9816.5,0.0391825799799818,NA
"ZNF263",1737.5,0.561851465359879,NA
"SPATA20",899.666666666667,0.166447435777889,NA
"CACNA1G",1.66666666666667,0.179272457284146,NA
"TNFRSF12A",92.3333333333333,0.310295185939727,NA
"MAP3K9",26.1666666666667,0.166420993686941,NA
"RALA",1513,0.812910081131213,NA
"BAIAP2L1",25,0.553687244810643,NA
"KDM7A",40.5,0.0360436511330391,NA
"ETV1",8.83333333333333,0.000664148208886214,NA
"AGK",307.666666666667,0.0309807856781578,NA
"ALDH3B1",668.833333333333,5.15200701171646e-06,NA
"PHTF2",1888.33333333333,0.284742477607848,NA
"FARP2",2204,7.44218355736379e-05,NA
"GGCT",3374.16666666667,0.438984739244856,NA
"DBF4",2593.5,0.153542381019765,NA
"TBXA2R",74.8333333333333,9.88137135463882e-05,NA
"IFRD1",812.333333333333,0.847611641384323,NA
"COX10",1226.66666666667,0.246670866480351,NA
"GTF2IRD1",817.333333333333,0.192115000866634,NA
"PAF1",3414.66666666667,0.0480627194452233,NA
"VPS41",2632.5,0.253872453871491,NA
"ARHGAP44",2285.66666666667,9.83144937235966e-11,NA
"ELAC2",5894.33333333333,0.0760047586319506,NA
"SCIN",2.66666666666667,0.667872824934927,NA
"ARSD",1437.16666666667,0.282405972212569,NA
"PNPLA4",178.166666666667,0.0953831618513389,NA
"ADIPOR2",8563,0.548857592189298,NA
"CDKL3",23.8333333333333,0.857364217662143,NA
"MARK4",970.333333333333,0.255578745713729,NA
"CCDC124",4007,0.178329652900833,NA
"CEACAM21",189.833333333333,0.867768774797103,NA
"PAFAH1B1",6476.33333333333,0.29934253477544,NA
"NOS2",66,8.7493382509341e-09,NA
"KIAA0100",21301.8333333333,0.212885460182227,NA
"TRAPPC6A",1603.83333333333,4.01711975035026e-05,NA
"MATK",3524,2.28243045125718e-05,NA
"CD79B",9,0.0119450693833612,NA
"SCN4A",2.33333333333333,0.373521914685291,NA
"ST7L",304.833333333333,0.0423315741814969,NA
"TKTL1",2.66666666666667,0.951762821972464,NA
"RPUSD1",1315.83333333333,0.786024821250421,NA
"RHBDF1",48.1666666666667,0.0108159286273721,NA
"LUC7L",894.166666666667,0.0097501607781213,NA
"CACNA2D2",10.3333333333333,0.0253363676600837,NA
"BAIAP3",4.33333333333333,0.308069303899481,NA
"TSR3",855.333333333333,0.553708179599764,NA
"PIGQ",767,0.489388866155017,NA
"CRAMP1",1897.66666666667,0.160443418174339,NA
"TEAD3",1559.83333333333,3.82464725320832e-06,NA
"DNAJC11",3422.83333333333,0.0217251099244163,NA
"MYLIP",1502.83333333333,4.22099360115264e-07,NA
"NOX1",2.16666666666667,0.220056555318237,NA
"E2F2",1085,0.0238050886874918,NA
"PSMB1",6749,0.276821006579268,NA
"SYN1",10.8333333333333,0.223567223026063,NA
"JARID2",4033.83333333333,6.32967554278922e-07,NA
"CDKL5",104.333333333333,6.61736203653219e-05,NA
"CDK11A",1143.5,0.054816828896454,NA
"NADK",3512.5,0.382802608520793,NA
"DLEC1",10.3333333333333,0.0529722738138882,NA
"CYTH3",789.5,0.0136832622567383,NA
"ADAM22",186.666666666667,0.000622595171046812,NA
"SYPL1",3017,0.304206387326052,NA
"CYB561",436.333333333333,0.307206132905931,NA
"SPAG9",4162.33333333333,0.859898171609198,NA
"CELSR3",1142.66666666667,2.43550003353808e-05,NA
"PLEKHG6",6.66666666666667,0.0155633401045682,NA
"SS18L2",1017.83333333333,0.181347937884098,NA
"MPND",99.3333333333333,0.00123957723626483,NA
"MGST1",3492.16666666667,3.58770811454521e-10,NA
"CRY1",360.166666666667,0.00205715411887149,NA
"PGLYRP1",1.16666666666667,0.240461568614846,NA
"NFIX",2917,0.706238455840006,NA
"ST3GAL1",3482.16666666667,4.20162367150131e-05,NA
"MMP25",327.5,0.00547400015268263,NA
"IL32",8.83333333333333,0.412747936350109,NA
"PKD1",2007.5,0.456736381909598,NA
"MAPK8IP2",16,0.405728757371284,NA
"MED24",2362.83333333333,0.330741154469291,NA
"RHOBTB2",2649.16666666667,4.60773627165904e-07,NA
"HEATR5B",2125.5,0.0156460987579745,NA
"SEC62",8863.66666666667,0.0094327955973971,NA
"RPS20",41424.8333333333,0.00900996675000298,NA
"CSDE1",31187.3333333333,0.583325170513517,NA
"UBE3C",6903,0.182084154322267,NA
"REV3L",2642.83333333333,0.00266843621873793,NA
"MASP2",37.6666666666667,0.641349637486694,NA
"FAM76A",257,0.488127093631391,NA
"TRAF3IP3",2195,0.00200593782444337,NA
"POMT2",515.833333333333,0.912151731089152,NA
"VTA1",3568,0.09289518722595,NA
"MLXIPL",360,1.36253611467578e-06,NA
"BAZ1B",15042.8333333333,0.0199490989462303,NA
"RANBP9",3400.83333333333,0.313934913337057,NA
"ETV7",2.16666666666667,0.324768969812869,NA
"SPRTN",730.666666666667,0.27532328124624,NA
"EEF1AKNMT",2499.83333333333,0.507414768288331,NA
"DYRK4",402.833333333333,0.354464854883494,NA
"ZNF207",10948.6666666667,0.0261146460755433,NA
"UQCRC1",8516.33333333333,0.467642349202775,NA
"STARD3NL",1637.66666666667,0.0239138869941876,NA
"CD9",17.1666666666667,0.0459098179692107,NA
"NCAPD2",16615.6666666667,0.000272515517778144,NA
"IFFO1",583.333333333333,0.974215930343465,NA
"GIPR",253,0.91467470703718,NA
"PHF7",643.666666666667,0.445036592987447,NA
"SEMA3G",487.166666666667,0.0498160101039264,NA
"NISCH",2533.16666666667,0.344220212179439,NA
"STAB1",8.83333333333333,0.511511781491647,NA
"FUZ",847.833333333333,0.018343788972206,NA
"SLC6A13",4.5,0.0259297623345179,NA
"IDS",947.5,3.52465555536505e-07,NA
"ZNF200",1298.33333333333,0.880751044512878,NA
"CD4",12027.8333333333,1.08511526837944e-09,NA
"LRRC23",252.166666666667,0.475327876364118,NA
"BTK",6181.83333333333,0.11703977242838,NA
"SCMH1",1738.66666666667,0.788223313401779,NA
"FYN",15.5,0.00303174315037401,NA
"HIVEP2",380.5,0.00445008566710765,NA
"ELOA",3233.5,0.98765237228602,NA
"LYPLA2",1731,0.743107784199295,NA
"CLCN6",795.333333333333,0.662464192604725,NA
"MRC2",7594.66666666667,0.00383319385032564,NA
"NME1_NME2",477.666666666667,0.658901902558485,NA
"TSPAN9",7.33333333333333,0.381356460746947,NA
"BTBD7",3005.33333333333,9.26868836572578e-05,NA
"APBA3",546.333333333333,0.360198539069826,NA
"MKS1",777.166666666667,0.0781762674163565,NA
"ABHD5",784.333333333333,0.0118289401376519,NA
"AKAP8L",2941,0.660452125536292,NA
"MBTD1",2275.16666666667,0.00941358975356408,NA
"UTP18",3784.33333333333,0.396358303494116,NA
"RNF216",2562.33333333333,0.000467584200425868,NA
"TTC19",1905.16666666667,0.0432471143983096,NA
"PTBP1",23125.6666666667,0.00586063508248088,NA
"DPF1",24,0.226339011167068,NA
"SYT7",50.1666666666667,0.00205389787802941,NA
"LARS2",2079.83333333333,0.758884262691148,NA
"PIK3C2A",2365,0.116157992998713,NA
"PLAUR",1372.83333333333,8.29005726564305e-10,NA
"ANLN",5645.83333333333,0.173808593145539,NA
"WIZ",2427.16666666667,0.00626996056596059,NA
"RABGAP1",1604.83333333333,0.443122001561393,NA
"QPCTL",720.166666666667,0.29269125661838,NA
"PPP5C",4516.16666666667,0.679717895401635,NA
"CEP68",989,0.00528698002346528,NA
"MAP4K3",348.166666666667,0.309947023656031,NA
"ZBTB32",4.83333333333333,0.840008597508964,NA
"TYROBP",2743,2.03948662210745e-06,NA
"TMEM159",438.5,0.00614145022741203,NA
"BRCA1",8298.33333333333,0.869456004111192,NA
"ERCC1",4249.33333333333,0.0869784879732906,NA
"CD22",1.66666666666667,0.326295880248634,NA
"SEMA3B",22.1666666666667,0.442211802415902,NA
"MBTPS2",1449,0.917557055331761,NA
"PRICKLE3",556,0.505796765777388,NA
"EXTL3",1485.5,0.00123821694020604,NA
"ELOVL5",4894.16666666667,0.00445730589325035,NA
"ALOX5",27.8333333333333,1.67104527035889e-05,NA
"KDM5D",1354.33333333333,0.748801864595819,NA
"CALCOCO1",456.666666666667,0.0223085315815951,NA
"UBR7",4400.16666666667,0.0449659324906964,NA
"MAP4K5",1266.5,0.406064229386525,NA
"PSMC4",4671.33333333333,0.0573302546054991,NA
"MAN2B2",1879.16666666667,6.08306552317145e-06,NA
"SLC25A39",3244.5,0.00560400040075175,NA
"MVP",696,4.56409858702331e-09,NA
"NUB1",3111.16666666667,0.959521200552389,NA
"PGM3",835.833333333333,0.0489205667479196,NA
"RWDD2A",92.1666666666667,0.998923988861228,NA
"CLK1",2047.33333333333,0.00044744116435665,NA
"POLR3B",1511.83333333333,0.911010941152481,NA
"ANGEL1",1817.66666666667,0.788437436894337,NA
"RNF14",1730.16666666667,0.414632565998401,NA
"DNASE1L1",675.5,0.0648215427167649,NA
"DDX11",1966.5,0.0886679866879407,NA
"HEBP1",371.666666666667,0.975247996320223,NA
"MAMLD1",5.5,0.501091353700501,NA
"CD6",2.33333333333333,0.371967337663797,NA
"TACC3",7194,0.0670127960127888,NA
"UFL1",1702.33333333333,0.116388439966387,NA
"POLA2",2886,0.0371514312165412,NA
"ZC3H3",1404,0.353236464852885,NA
"CAPN1",4376.66666666667,0.0421610163069798,NA
"ACPP",3231.33333333333,2.16770227144996e-15,NA
"MDH1",7249.83333333333,0.379942693278691,NA
"SLC30A9",4186.16666666667,0.682362597074522,NA
"MTMR11",299.166666666667,4.39311177226685e-08,NA
"COX15",3246.33333333333,0.675517711589633,NA
"CCDC88C",1762.33333333333,0.0600313907996411,NA
"YAF2",736.666666666667,0.237600234603285,NA
"ZMYND11",985.166666666667,0.223680590519504,NA
"WAS",4319.5,0.00636848229109999,NA
"BID",2448.83333333333,0.0879361150569118,NA
"MATR3",18009.8333333333,0.407318478335164,NA
"NPC1L1",1.16666666666667,0.546915551848068,NA
"XYLT2",912.166666666667,0.0102523766648514,NA
"RGPD5",45.1666666666667,0.0149422481032865,NA
"NUDCD3",2745.5,0.249811213061811,NA
"CHDH",1.66666666666667,0.113922168001248,NA
"GLT8D1",1828.5,0.000593773271494463,NA
"ATP2C1",2642,0.000103892936224803,NA
"IGF1",615.166666666667,1.0661914624154e-09,NA
"SLC38A5",1624,0.0035299426370323,NA
"RALBP1",7223.33333333333,0.474723182437267,NA
"RUFY3",65,0.685851335275338,NA
"SLC11A1",49.6666666666667,0.249767819919077,NA
"WWTR1",3.83333333333333,0.755565951583655,NA
"AGPS",5313.5,0.0082377807190793,NA
"CXorf56",1057.16666666667,0.564267361269492,NA
"ATP1A2",4.5,9.28354129440809e-05,NA
"TTC27",1864,0.84423357771665,NA
"ZNF582",191.666666666667,0.479994686247598,NA
"VSIG2",15.6666666666667,0.153160980871603,NA
"PHLDB1",227,0.79157615278057,NA
"MARCO",39.8333333333333,0.0326974256518647,NA
"PRDM11",96.3333333333333,0.261808710672188,NA
"CD74",11039.8333333333,2.93776708699092e-14,NA
"ZRANB1",1258,0.5050736282717,NA
"NCDN",1726.16666666667,0.685078204595339,NA
"ADGRA2",7179.16666666667,0.0903274160911736,NA
"ZFP64",719.333333333333,0.147611241092285,NA
"MNAT1",1044.83333333333,0.650942045882833,NA
"RUNX3",3633.83333333333,6.79840578525971e-06,NA
"MRE11",5556.33333333333,0.162816430959188,NA
"PLEKHB1",2.5,0.345190028451737,NA
"SERPINB1",6334.33333333333,1.64509756312622e-13,NA
"SPAST",1970.83333333333,0.203772379350548,NA
"OSBPL5",1780.16666666667,7.21898169213306e-05,NA
"AQR",4624.66666666667,0.288231887631757,NA
"CPS1",948,0.535566708384831,NA
"FHL1",55.1666666666667,7.89526206609829e-07,NA
"RTF2",4896.66666666667,0.90334779148725,NA
"NLRP2",105.333333333333,4.32693206208888e-05,NA
"SLC45A4",3330.66666666667,2.23427857351635e-06,NA
"RNF10",5283,0.960743308339586,NA
"ZNF839",352.666666666667,0.111507264462091,NA
"ZDHHC6",2020.83333333333,0.403395887793916,NA
"GRAMD1B",548.833333333333,9.247973008826e-09,NA
"RNH1",9347.66666666667,0.0583226635347615,NA
"NDUFS1",7397,0.891567529227799,NA
"RB1CC1",6118,0.15607594631299,NA
"ERP44",4124.66666666667,0.0234329459853933,NA
"ALAS1",4487.5,1.91945359957628e-07,NA
"BIRC3",10.8333333333333,0.260518628992375,NA
"AKAP11",2574.33333333333,0.929978723632156,NA
"GLRX2",1203.83333333333,0.274200948493031,NA
"SNAPC1",811.5,0.952405434518348,NA
"DERA",1186.5,0.0193237011337946,NA
"STRAP",5374.5,0.125744795239841,NA
"ABCC2",64.8333333333333,0.00614314440849207,NA
"DEF6",1637.5,0.117619029061261,NA
"PLEKHO1",2357,1.84772420279007e-05,NA
"GCLM",996.5,0.916578034201982,NA
"UBR2",3093.83333333333,0.010430965621232,NA
"EHD2",8.83333333333333,0.807398384647346,NA
"DEPDC1",1717.66666666667,0.714481208978573,NA
"CCDC28A",617.833333333333,0.817010598476595,NA
"RRAGD",998.333333333333,0.0106945727133664,NA
"HSF2",613.666666666667,0.721570373130724,NA
"PHF20",2447,0.10147720635724,NA
"HSD17B6",32.8333333333333,0.52695729575874,NA
"NR1H3",251.166666666667,0.000278838038786616,NA
"TYMP",2210.66666666667,7.27030312122066e-10,NA
"NCAPH2",2689,0.0386527229811833,NA
"TOMM34",1247.33333333333,0.0164880253987451,NA
"SEC63",7860.16666666667,0.444330763451258,NA
"KPNA6",6123.83333333333,0.0546790703461395,NA
"VIM",7071.66666666667,1.20530532676182e-07,NA
"RTEL1_TNFRSF6B",347.666666666667,0.641033471755902,NA
"FAS",83.5,3.51931329162247e-06,NA
"RNASET2",5215.16666666667,3.5395939386652e-06,NA
"CD44",6415.83333333333,4.23701367699226e-09,NA
"KCNG1",120,2.35174828264477e-06,NA
"AGPAT4",440.333333333333,2.1322435530413e-09,NA
"SLAMF7",7,0.000531341672835852,NA
"BTN3A1",385,0.000107319400999666,NA
"MIPEP",982,0.000126979935626593,NA
"PRKCH",2.83333333333333,0.0302914822878992,NA
"IFNGR1",2015.5,0.0104452038406193,NA
"B4GALT7",623,0.25017748923808,NA
"SH2D2A",2.66666666666667,0.742992859522841,NA
"VRK2",1364.66666666667,7.56754277602024e-05,NA
"TNFRSF1B",4810.33333333333,0.00023863541731652,NA
"VEZT",1112.16666666667,0.876607367105696,NA
"POU2F2",694.666666666667,1.05778736086735e-11,NA
"BRD9",2444.83333333333,0.000912939805313628,NA
"SNX1",4793.83333333333,0.271383286730585,NA
"TBPL1",427.666666666667,0.00804254114139591,NA
"ARNTL2",472.166666666667,0.536806533732142,NA
"BCLAF1",14030.3333333333,0.140055561235399,NA
"SLC39A9",7316.16666666667,0.0368883587885209,NA
"ANK1",13,0.0915767949874226,NA
"TFB1M",432.833333333333,0.793265310227667,NA
"RABEP1",5333.16666666667,0.594408564048828,NA
"HMGB3",5651.33333333333,0.00585151735444517,NA
"NUP160",8178,0.0907959231884078,NA
"BAK1",1598.5,0.126848828860998,NA
"IKZF2",4,0.915126205124399,NA
"GRN",13521.5,0.408524251976984,NA
"FAM13B",2042.83333333333,0.220782896567902,NA
"ARHGAP31",16.5,0.140466702140278,NA
"CENPQ",544.166666666667,0.282061260530336,NA
"SARS1",3281.5,0.0230196687827793,NA
"RANBP3",3354.66666666667,0.313457058441673,NA
"ARID4A",3346.5,0.383896608799107,NA
"EIPR1",881.666666666667,0.793405543145561,NA
"PNPLA6",3669.66666666667,0.0392195849801208,NA
"IFT88",365,0.676909594039926,NA
"ALG1",1541.33333333333,0.0139157982380872,NA
"ZCCHC8",1606.33333333333,0.0804094432044893,NA
"ABCF2",3694,0.13083863857128,NA
"CHPF2",1687.16666666667,2.58441751200492e-06,NA
"LRRC7",6.83333333333333,0.548448257113672,NA
"FUT8",1041.16666666667,1.93000443172657e-06,NA
"UBA6",2680.5,0.108703675328308,NA
"GAB2",4275.5,0.00016535972846148,NA
"ATP6V0A1",1107.66666666667,0.0319670032518278,NA
"PIAS1",3245,0.578875835070006,NA
"SLC4A7",1010.66666666667,0.482417376156071,NA
"APBA2",596.166666666667,0.00232945099868331,NA
"MAP2K3",2713.5,0.0150064899895914,NA
"TMSB10",9238.66666666667,4.43601951890399e-06,NA
"ASTE1",472.666666666667,0.876477361843772,NA
"RNF19A",1985.83333333333,0.187456065898089,NA
"PEX3",477.666666666667,0.248449855279639,NA
"GABARAPL2",1397.5,0.0796475861164117,NA
"SH3YL1",513.833333333333,0.100264888004512,NA
"FAM136A",3722.5,0.0123544392093603,NA
"VCL",6140.5,0.000193269778131191,NA
"DEPDC1B",1522.33333333333,0.126903940986325,NA
"DAPK2",61.5,0.00126559182434908,NA
"NSMAF",6915.16666666667,0.000356479854596589,NA
"ADSS2",4473.33333333333,0.173172170386375,NA
"STAP1",2.5,0.339468521228417,NA
"TIMP2",1515.16666666667,0.00675812329475942,NA
"RFC1",5059.66666666667,0.41956398465964,NA
"TBC1D23",1826.5,0.243089753822152,NA
"CUL3",5375.83333333333,0.663126496945626,NA
"MYOM2",33.5,0.0478254108588031,NA
"ZZZ3",3750.33333333333,0.0224891041043152,NA
"SLC18A1",3.83333333333333,0.00672572220218156,NA
"USP2",493,9.96407529457554e-06,NA
"TUBG2",65.6666666666667,0.394420264001012,NA
"RPL26L1",1150,0.601516512947139,NA
"NSUN2",4164.83333333333,0.00119143114794415,NA
"FBXO42",1434.83333333333,0.0607618942123932,NA
"MFAP3",1000.16666666667,0.0166763002085031,NA
"MRI1",1695.16666666667,0.9070190133484,NA
"METTL1",849.166666666667,0.975144258569523,NA
"AGA",453.333333333333,0.124448098203347,NA
"PI4K2B",1166.5,0.00210764924440843,NA
"BOD1L1",6169.16666666667,0.013761399562884,NA
"MAT2B",3770.5,0.160726314595923,NA
"EDC4",3017.16666666667,0.804582716721516,NA
"TRIO",1322,0.0290706209239842,NA
"VCAN",1.33333333333333,0.365305144159049,NA
"CLEC16A",1686.66666666667,0.00339717977365124,NA
"MSR1",1.66666666666667,0.00361189898007423,NA
"MTREX",8354.83333333333,0.720421039724794,NA
"ZFYVE16",675.5,0.325821828586072,NA
"RIPOR1",1577.83333333333,0.952555482946333,NA
"RAI14",23.1666666666667,2.35051597127321e-06,NA
"PNKP",1180.66666666667,0.503815928672094,NA
"PHLPP2",364.166666666667,0.190526228450874,NA
"SPDL1",2208.83333333333,0.000219975214655696,NA
"STAU2",2916.16666666667,0.0254687489064022,NA
"SLC66A1",1383.33333333333,0.000505444551111132,NA
"CTNS",694,0.657712298875316,NA
"RTN4R",135.166666666667,0.995677421421536,NA
"PHF23",1960.83333333333,0.00857370845496863,NA
"INPP4A",1624.83333333333,1.00095915040495e-05,NA
"RAB27B",98.1666666666667,4.49035386859059e-07,NA
