MV411	chr17_KI270729v1_random
E1	E2	E3	E4	E5	E6	E7	E8
0	0	0.0001	0	0.0049	0.0023	0.0137	0.9789
0	0.0015	0.0001	0.0001	0.0008	0.0006	0.0119	0.985
0	0.0014	0.0001	0.0001	0.0002	0.0004	0.0098	0.988
0	0.0012	0.0001	0.0001	0.0001	0.0004	0.0076	0.9905
0	0.0011	0	0.0001	0.0001	0.0004	0.0052	0.9931
0	0.0009	0	0	0.0001	0.0004	0.0026	0.9959
0	0.0006	0	0	0	0	0.0003	0.999
0	0.0007	0	0	0	0	0.0002	0.999
0	0.0008	0	0	0	0	0.0002	0.9989
0	0.0009	0	0	0	0	0.0001	0.9988
0	0.0011	0	0	0.0001	0	0.0001	0.9986
0	0.0014	0	0	0.0002	0.0001	0	0.9983
0	0.001	0	0	0.0001	0	0	0.9988
0	0.0008	0	0	0.0001	0	0	0.999
0	0.0007	0	0	0.0001	0	0	0.9991
0	0.0007	0	0.0001	0	0	0	0.9992
0	0.0006	0	0.0001	0	0	0	0.9992
0	0.0006	0	0.0001	0	0	0	0.9992
0	0.0006	0	0	0	0	0	0.9992
0	0.0006	0	0	0	0	0	0.9993
0	0.0007	0	0	0	0	0	0.9993
0	0.0015	0	0	0	0	0	0.9983
0	0.0025	0	0.0001	0.0002	0.0002	0.0001	0.997
0	0.0027	0	0.0001	0.0012	0.0015	0.0001	0.9944
0	0.0019	0	0.0002	0.0003	0.0002	0.0005	0.9969
0	0.0013	0	0.0002	0.0001	0	0.0006	0.9977
0	0.001	0	0.0002	0.0001	0	0.0006	0.998
0	0.0008	0	0.0002	0.0001	0	0.0007	0.9982
0	0.0008	0	0.0002	0.0001	0	0.0007	0.9983
0	0.0007	0	0.0002	0	0	0.0007	0.9983
0	0.0007	0	0.0002	0	0	0.0007	0.9983
0	0.0007	0	0.0002	0	0	0.0008	0.9983
0	0.0007	0	0.0002	0	0	0.0008	0.9983
0	0.0007	0	0.0002	0	0	0.0008	0.9983
0	0.0006	0	0.0002	0	0	0.0008	0.9983
0	0.0006	0	0.0002	0	0	0.0008	0.9983
0	0.0006	0	0.0002	0	0	0.0008	0.9983
0	0.0006	0	0.0002	0	0	0.0008	0.9983
0	0.0006	0	0.0002	0	0	0.0008	0.9983
0	0.0006	0	0.0001	0	0	0.0008	0.9984
0	0.0006	0	0.0001	0	0	0.0008	0.9984
0	0.0006	0	0.0001	0	0	0.0007	0.9984
0	0.0006	0	0.0001	0	0	0.0007	0.9984
0	0.0006	0	0.0001	0	0	0.0007	0.9985
0	0.0006	0	0.0001	0	0	0.0007	0.9985
0	0.0006	0	0.0001	0	0	0.0006	0.9986
0	0.0006	0	0.0001	0	0	0.0006	0.9986
0	0.0006	0	0.0001	0	0	0.0005	0.9987
0	0.0006	0	0.0001	0	0	0.0005	0.9988
0	0.0006	0	0.0001	0	0	0.0004	0.9988
0	0.0006	0	0	0	0	0.0003	0.9989
0	0.0006	0	0	0	0	0.0003	0.999
0	0.0005	0	0	0	0	0.0002	0.9992
0	0.0004	0	0	0	0	0.0001	0.9994
0	0.0003	0	0	0	0	0	0.9997
0	0.0004	0	0	0	0	0	0.9995
0	0.0005	0	0	0	0	0	0.9994
0	0.0005	0	0	0	0	0	0.9994
0	0.0005	0	0	0	0	0	0.9995
0	0.0004	0	0	0	0	0	0.9995
0	0.0003	0	0	0	0	0	0.9997
0	0.0004	0	0	0	0	0	0.9996
0	0.0004	0	0	0	0	0	0.9995
0	0.0004	0	0	0	0	0	0.9996
0	0.0003	0	0	0	0	0	0.9997
0	0.0004	0	0	0	0	0.0001	0.9993
0	0.0005	0	0	0	0	0.0003	0.9991
0	0.0006	0	0	0	0	0.0004	0.9989
0	0.0006	0	0	0	0	0.0005	0.9988
0	0.0006	0	0.0001	0	0	0.0006	0.9986
0	0.0006	0	0.0001	0	0	0.0007	0.9985
0	0.0006	0	0.0001	0	0	0.0008	0.9984
0	0.0006	0	0.0001	0	0	0.0009	0.9983
0	0.0006	0	0.0001	0	0	0.0009	0.9983
0	0.0006	0	0.0001	0	0	0.001	0.9982
0	0.0006	0	0.0001	0	0	0.0011	0.9981
0	0.0006	0	0.0001	0	0	0.0011	0.9981
0	0.0006	0	0.0001	0	0	0.0011	0.998
0	0.0006	0	0.0001	0	0	0.0012	0.998
0	0.0006	0	0.0001	0	0	0.0012	0.998
0	0.0006	0	0.0001	0	0	0.0012	0.9979
