MV411	chrUn_KI270435v1
E1	E2	E3	E4	E5	E6	E7	E8
0	0	0.0692	0	0.0027	0.0062	0.9147	0.0071
0	0.0005	0.0991	0.0002	0.0013	0.0059	0.8864	0.0067
0	0.0002	0.1395	0.0001	0.001	0.0396	0.8152	0.0043
0	0.0002	0.0922	0.0003	0.0002	0.0044	0.8987	0.004
0	0.0001	0.0607	0.0003	0.0001	0.0012	0.934	0.0037
0	0.0001	0.0403	0.0003	0	0.0008	0.9551	0.0034
0	0	0.0273	0.0002	0	0.0006	0.9687	0.0031
0	0	0.0189	0.0002	0	0.0005	0.9775	0.0029
0	0	0.0135	0.0002	0	0.0005	0.9831	0.0026
0	0	0.0101	0.0002	0	0.0004	0.9869	0.0024
0	0	0.0079	0.0002	0	0.0004	0.9893	0.0022
0	0	0.0065	0.0001	0	0.0004	0.991	0.002
0	0	0.0055	0.0001	0	0.0004	0.9921	0.0019
0	0	0.005	0.0001	0	0.0004	0.9928	0.0017
0	0	0.0046	0.0001	0	0.0004	0.9934	0.0016
0	0	0.0043	0.0001	0	0.0004	0.9937	0.0014
0	0	0.0042	0.0001	0	0.0004	0.994	0.0013
0	0	0.0041	0.0001	0	0.0004	0.9942	0.0012
0	0	0.004	0.0001	0	0.0004	0.9944	0.0011
0	0	0.004	0.0001	0	0.0004	0.9946	0.001
0	0	0.004	0.0001	0	0.0004	0.9947	0.0009
0	0	0.0039	0	0	0.0003	0.9948	0.0009
0	0	0.0039	0	0	0.0003	0.9949	0.0008
0	0	0.0039	0	0	0.0003	0.9949	0.0007
0	0	0.0039	0	0	0.0003	0.995	0.0007
0	0	0.0039	0	0	0.0003	0.9951	0.0006
0	0	0.0039	0	0	0.0003	0.9951	0.0006
0	0	0.0039	0	0	0.0003	0.9952	0.0005
0	0	0.0039	0	0	0.0003	0.9952	0.0005
0	0	0.0039	0	0	0.0003	0.9953	0.0005
0	0	0.0039	0	0	0.0003	0.9953	0.0004
0	0	0.0039	0	0	0.0003	0.9953	0.0004
0	0	0.0039	0	0	0.0003	0.9954	0.0004
0	0	0.0039	0	0	0.0003	0.9954	0.0003
0	0	0.0039	0	0	0.0003	0.9954	0.0003
0	0	0.0039	0	0	0.0003	0.9954	0.0003
0	0	0.0039	0	0	0.0003	0.9955	0.0003
0	0	0.0039	0	0	0.0003	0.9955	0.0003
0	0	0.0039	0	0	0.0003	0.9955	0.0002
0	0	0.0039	0	0	0.0003	0.9955	0.0002
0	0	0.0039	0	0	0.0003	0.9955	0.0002
0	0	0.0039	0	0	0.0003	0.9955	0.0002
0	0	0.0039	0	0	0.0003	0.9956	0.0002
0	0	0.0039	0	0	0.0003	0.9956	0.0002
0	0	0.0039	0	0	0.0003	0.9956	0.0002
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
0	0	0.0039	0	0	0.0003	0.9957	0
