MV411	chr22_KI270732v1_random
E1	E2	E3	E4	E5	E6	E7	E8
0	0	0.0079	0	0.0005	0.0027	0.9835	0.0055
0	0.0001	0.009	0.0001	0.0001	0.0006	0.9849	0.0053
0	0.0001	0.0107	0.0002	0	0.0004	0.9835	0.0051
0	0.0001	0.0137	0.0002	0	0.0004	0.9806	0.005
0	0.0001	0.0185	0.0002	0	0.0004	0.9759	0.0048
0	0.0001	0.0261	0.0002	0	0.0005	0.9684	0.0047
0	0.0001	0.0381	0.0002	0	0.0006	0.9565	0.0045
0	0.0002	0.0567	0.0002	0	0.0009	0.9377	0.0043
0	0.0002	0.0855	0.0002	0.0001	0.0037	0.9063	0.0041
0	0.0001	0.127	0.0001	0.0002	0.0368	0.8331	0.0027
0	0.0001	0.0841	0.0002	0	0.004	0.909	0.0026
0	0.0001	0.0554	0.0002	0	0.0011	0.9408	0.0024
0	0	0.0369	0.0002	0	0.0007	0.9598	0.0023
0	0	0.0251	0.0002	0	0.0006	0.972	0.0021
0	0	0.0175	0.0002	0	0.0005	0.9798	0.002
0	0	0.0126	0.0002	0	0.0004	0.9849	0.0018
0	0	0.0095	0.0001	0	0.0004	0.9882	0.0017
0	0	0.0075	0.0001	0	0.0004	0.9904	0.0016
0	0	0.0062	0.0001	0	0.0004	0.9918	0.0015
0	0	0.0054	0.0001	0	0.0004	0.9927	0.0014
0	0	0.0049	0.0001	0	0.0004	0.9933	0.0013
0	0	0.0045	0.0001	0	0.0004	0.9938	0.0012
0	0	0.0043	0.0001	0	0.0004	0.9941	0.0012
0	0	0.0042	0.0001	0	0.0004	0.9943	0.0011
0	0	0.0041	0.0001	0	0.0003	0.9944	0.001
0	0	0.004	0.0001	0	0.0003	0.9945	0.001
0	0	0.004	0.0001	0	0.0003	0.9946	0.0009
0	0	0.004	0.0001	0	0.0003	0.9947	0.0009
0	0	0.004	0.0001	0	0.0003	0.9947	0.0009
0	0	0.004	0.0001	0	0.0003	0.9947	0.0008
0	0	0.0041	0.0001	0	0.0003	0.9947	0.0008
0	0	0.0042	0.0001	0	0.0003	0.9946	0.0008
0	0	0.0043	0.0001	0	0.0003	0.9945	0.0007
0	0	0.0045	0.0001	0	0.0003	0.9943	0.0007
0	0	0.0049	0.0001	0	0.0003	0.994	0.0007
0	0	0.0054	0.0001	0	0.0004	0.9935	0.0007
0	0	0.0062	0.0001	0	0.0004	0.9926	0.0006
0	0	0.0075	0.0001	0	0.0004	0.9913	0.0006
0	0	0.0096	0.0001	0	0.0004	0.9893	0.0006
0	0	0.0127	0.0001	0	0.0004	0.9861	0.0006
0	0	0.0177	0.0001	0	0.0004	0.9812	0.0006
0	0	0.0254	0.0001	0	0.0005	0.9734	0.0006
0	0.0001	0.0374	0.0001	0	0.0005	0.9613	0.0006
0	0.0001	0.0561	0.0001	0	0.0008	0.9423	0.0006
0	0.0001	0.085	0.0001	0	0.0036	0.9106	0.0005
0	0.0001	0.1267	0.0001	0.0001	0.0357	0.837	0.0004
0	0.0001	0.0838	0.0002	0	0.0039	0.9116	0.0004
0	0	0.0552	0.0002	0	0.0011	0.9431	0.0004
0	0	0.0368	0.0001	0	0.0007	0.9619	0.0003
0	0	0.025	0.0001	0	0.0006	0.9739	0.0003
0	0	0.0174	0.0001	0	0.0005	0.9816	0.0003
0	0	0.0126	0.0001	0	0.0004	0.9866	0.0003
0	0	0.0095	0.0001	0	0.0004	0.9897	0.0003
0	0	0.0075	0.0001	0	0.0004	0.9918	0.0002
0	0	0.0062	0.0001	0	0.0004	0.9931	0.0002
0	0	0.0054	0.0001	0	0.0004	0.994	0.0002
0	0	0.0049	0.0001	0	0.0004	0.9945	0.0002
0	0	0.0045	0.0001	0	0.0003	0.9949	0.0002
0	0	0.0043	0.0001	0	0.0003	0.9951	0.0002
0	0	0.0042	0	0	0.0003	0.9953	0.0002
0	0	0.0041	0	0	0.0003	0.9954	0.0002
0	0	0.004	0	0	0.0003	0.9955	0.0002
0	0	0.004	0	0	0.0003	0.9955	0.0001
0	0	0.0039	0	0	0.0003	0.9955	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9956	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
0	0	0.0039	0	0	0.0003	0.9957	0.0001
